clip	duration[ms]
common_voice_en_40252491.mp3	4968
common_voice_en_40236296.mp3	6768
common_voice_en_40328605.mp3	5364
common_voice_en_40259513.mp3	8496
common_voice_en_40370653.mp3	7236
common_voice_en_40468289.mp3	7416
common_voice_en_40830138.mp3	9000
common_voice_en_40203980.mp3	5220
common_voice_en_40409362.mp3	6696
common_voice_en_40260171.mp3	5760
common_voice_en_40552108.mp3	6804
common_voice_en_40677531.mp3	4716
common_voice_en_40837674.mp3	5508
common_voice_en_40511592.mp3	7452
common_voice_en_40324176.mp3	3888
common_voice_en_40661540.mp3	5940
common_voice_en_40650550.mp3	7632
common_voice_en_40252075.mp3	4788
common_voice_en_40328781.mp3	5328
common_voice_en_40204091.mp3	2952
common_voice_en_40647235.mp3	4500
common_voice_en_40486684.mp3	7272
common_voice_en_40725154.mp3	6624
common_voice_en_40659315.mp3	4896
common_voice_en_40407377.mp3	6156
common_voice_en_40767975.mp3	5436
common_voice_en_40232644.mp3	5796
common_voice_en_40322821.mp3	5148
common_voice_en_40356355.mp3	5688
common_voice_en_40391335.mp3	5796
common_voice_en_40651811.mp3	6408
common_voice_en_40465474.mp3	3780
common_voice_en_40725025.mp3	6156
common_voice_en_40470470.mp3	5580
common_voice_en_40260210.mp3	7236
common_voice_en_40726919.mp3	5148
common_voice_en_40347592.mp3	12780
common_voice_en_40260148.mp3	9180
common_voice_en_40818926.mp3	9288
common_voice_en_40316489.mp3	6660
common_voice_en_40683135.mp3	3168
common_voice_en_40387352.mp3	6228
common_voice_en_40859595.mp3	8028
common_voice_en_40370832.mp3	3276
common_voice_en_40466414.mp3	5400
common_voice_en_40315845.mp3	5436
common_voice_en_40609892.mp3	7812
common_voice_en_40671677.mp3	6048
common_voice_en_40243509.mp3	5256
common_voice_en_40552070.mp3	6408
common_voice_en_40659563.mp3	5256
common_voice_en_40401333.mp3	8640
common_voice_en_40234469.mp3	7380
common_voice_en_40320034.mp3	7524
common_voice_en_40702443.mp3	3960
common_voice_en_40282559.mp3	3276
common_voice_en_40781184.mp3	6480
common_voice_en_40208714.mp3	9396
common_voice_en_40284273.mp3	4140
common_voice_en_40574516.mp3	3780
common_voice_en_40840978.mp3	6300
common_voice_en_40840764.mp3	7380
common_voice_en_40536350.mp3	4644
common_voice_en_40327717.mp3	7308
common_voice_en_40271422.mp3	7848
common_voice_en_40322686.mp3	3492
common_voice_en_40532335.mp3	4176
common_voice_en_40366419.mp3	7272
common_voice_en_40481253.mp3	5112
common_voice_en_40421211.mp3	3636
common_voice_en_40615669.mp3	9180
common_voice_en_40499627.mp3	3780
common_voice_en_40362696.mp3	8100
common_voice_en_40655357.mp3	4032
common_voice_en_40329823.mp3	7056
common_voice_en_40845796.mp3	7056
common_voice_en_40354491.mp3	4356
common_voice_en_40328722.mp3	4464
common_voice_en_40520579.mp3	6660
common_voice_en_40226988.mp3	3744
common_voice_en_40230257.mp3	8496
common_voice_en_40490616.mp3	5436
common_voice_en_40243370.mp3	4248
common_voice_en_40273632.mp3	3276
common_voice_en_40269115.mp3	6156
common_voice_en_40725130.mp3	4068
common_voice_en_40343126.mp3	6516
common_voice_en_40363067.mp3	5076
common_voice_en_40282920.mp3	6156
common_voice_en_40725002.mp3	7020
common_voice_en_40282903.mp3	7416
common_voice_en_40851412.mp3	5940
common_voice_en_40486828.mp3	9360
common_voice_en_40690125.mp3	6480
common_voice_en_40391528.mp3	4860
common_voice_en_40606145.mp3	3528
common_voice_en_40741906.mp3	7020
common_voice_en_40243892.mp3	5256
common_voice_en_40259808.mp3	5328
common_voice_en_40311957.mp3	6588
common_voice_en_40845551.mp3	6408
common_voice_en_40245902.mp3	10980
common_voice_en_40260232.mp3	3528
common_voice_en_40661642.mp3	5040
common_voice_en_40859510.mp3	4176
common_voice_en_40507979.mp3	8136
common_voice_en_40486650.mp3	6336
common_voice_en_40603883.mp3	6660
common_voice_en_40351186.mp3	5436
common_voice_en_40201446.mp3	5940
common_voice_en_40849589.mp3	6588
common_voice_en_40206755.mp3	7740
common_voice_en_40851377.mp3	5400
common_voice_en_40353088.mp3	2880
common_voice_en_40737397.mp3	7668
common_voice_en_40243484.mp3	5040
common_voice_en_40859452.mp3	5328
common_voice_en_40528455.mp3	5616
common_voice_en_40236354.mp3	6804
common_voice_en_40243405.mp3	8568
common_voice_en_40495978.mp3	6372
common_voice_en_40194819.mp3	4248
common_voice_en_40319652.mp3	6120
common_voice_en_40658106.mp3	5616
common_voice_en_40743785.mp3	4752
common_voice_en_40605658.mp3	3996
common_voice_en_40277549.mp3	4140
common_voice_en_40793876.mp3	5580
common_voice_en_40836477.mp3	9468
common_voice_en_40282507.mp3	4716
common_voice_en_40320082.mp3	6804
common_voice_en_40393410.mp3	5580
common_voice_en_40382585.mp3	6660
common_voice_en_40620034.mp3	4356
common_voice_en_40468305.mp3	9468
common_voice_en_40306723.mp3	5040
common_voice_en_40449832.mp3	3960
common_voice_en_40859906.mp3	6228
common_voice_en_40189781.mp3	5040
common_voice_en_40735700.mp3	6408
common_voice_en_40753701.mp3	7596
common_voice_en_40291047.mp3	8280
common_voice_en_40311961.mp3	6084
common_voice_en_40793875.mp3	4248
common_voice_en_40289686.mp3	3528
common_voice_en_40400952.mp3	8064
common_voice_en_40328769.mp3	4824
common_voice_en_40659505.mp3	8136
common_voice_en_40315664.mp3	4464
common_voice_en_40862634.mp3	9936
common_voice_en_40354448.mp3	4860
common_voice_en_40862374.mp3	2988
common_voice_en_40371627.mp3	7236
common_voice_en_40404079.mp3	3888
common_voice_en_40330376.mp3	6912
common_voice_en_40681512.mp3	5508
common_voice_en_40470485.mp3	7560
common_voice_en_40409833.mp3	7200
common_voice_en_40259942.mp3	3780
common_voice_en_40306688.mp3	6840
common_voice_en_40401358.mp3	4932
common_voice_en_40746433.mp3	4140
common_voice_en_40606124.mp3	3888
common_voice_en_40272931.mp3	3816
common_voice_en_40737472.mp3	5940
common_voice_en_40203992.mp3	5508
common_voice_en_40245766.mp3	2916
common_voice_en_40234216.mp3	4284
common_voice_en_40520434.mp3	6516
common_voice_en_40673470.mp3	5436
common_voice_en_40836476.mp3	5040
common_voice_en_40352239.mp3	6120
common_voice_en_40237091.mp3	4536
common_voice_en_40259620.mp3	6696
common_voice_en_40564055.mp3	5400
common_voice_en_40528941.mp3	8748
common_voice_en_40531684.mp3	7524
common_voice_en_40357148.mp3	6012
common_voice_en_40232989.mp3	5328
common_voice_en_40530055.mp3	4680
common_voice_en_40341116.mp3	3960
common_voice_en_40236349.mp3	3348
common_voice_en_40658825.mp3	5220
common_voice_en_40597042.mp3	3276
common_voice_en_40260047.mp3	9936
common_voice_en_40841630.mp3	4788
common_voice_en_40242193.mp3	9036
common_voice_en_40585056.mp3	7488
common_voice_en_40191896.mp3	4356
common_voice_en_40269306.mp3	7596
common_voice_en_40676459.mp3	5436
common_voice_en_40372108.mp3	5940
common_voice_en_40340981.mp3	6120
common_voice_en_40357101.mp3	3996
common_voice_en_40846246.mp3	4428
common_voice_en_40337624.mp3	5688
common_voice_en_40486981.mp3	8028
common_voice_en_40323103.mp3	9900
common_voice_en_40650953.mp3	7632
common_voice_en_40773379.mp3	7848
common_voice_en_40840879.mp3	6948
common_voice_en_40524345.mp3	4896
common_voice_en_40845877.mp3	5436
common_voice_en_40282921.mp3	2736
common_voice_en_40859468.mp3	6876
common_voice_en_40323506.mp3	5832
common_voice_en_40354508.mp3	7200
common_voice_en_40662581.mp3	6480
common_voice_en_40853335.mp3	6048
common_voice_en_40475267.mp3	6912
common_voice_en_40597054.mp3	3888
common_voice_en_40329787.mp3	6156
common_voice_en_40372122.mp3	5148
common_voice_en_40260073.mp3	9072
common_voice_en_40864427.mp3	5076
common_voice_en_40236488.mp3	5400
common_voice_en_40849099.mp3	6048
common_voice_en_40599018.mp3	5148
common_voice_en_40407401.mp3	3456
common_voice_en_40252769.mp3	3780
common_voice_en_40353823.mp3	4896
common_voice_en_40214407.mp3	2700
common_voice_en_40529654.mp3	7452
common_voice_en_40237741.mp3	4140
common_voice_en_40760413.mp3	3276
common_voice_en_40628763.mp3	6804
common_voice_en_40439418.mp3	3492
common_voice_en_40600877.mp3	7740
common_voice_en_40355977.mp3	6012
common_voice_en_40214595.mp3	8820
common_voice_en_40493222.mp3	9576
common_voice_en_40267076.mp3	5688
common_voice_en_40416255.mp3	6876
common_voice_en_40391471.mp3	6912
common_voice_en_40769248.mp3	6228
common_voice_en_40328215.mp3	6876
common_voice_en_40611246.mp3	5724
common_voice_en_40192487.mp3	6696
common_voice_en_40603839.mp3	4068
common_voice_en_40190092.mp3	6876
common_voice_en_40680753.mp3	5868
common_voice_en_40706295.mp3	6120
common_voice_en_40853359.mp3	6192
common_voice_en_40695006.mp3	4248
common_voice_en_40211119.mp3	3888
common_voice_en_40320195.mp3	4932
common_voice_en_40486297.mp3	7956
common_voice_en_40609914.mp3	5580
common_voice_en_40363451.mp3	3348
common_voice_en_40280052.mp3	4320
common_voice_en_40400829.mp3	5904
common_voice_en_40846283.mp3	3420
common_voice_en_40779519.mp3	6984
common_voice_en_40864368.mp3	6660
common_voice_en_40357104.mp3	4860
common_voice_en_40836551.mp3	7596
common_voice_en_40659695.mp3	3636
common_voice_en_40849358.mp3	3060
common_voice_en_40531467.mp3	6048
common_voice_en_40189285.mp3	6588
common_voice_en_40591843.mp3	4788
common_voice_en_40677137.mp3	6120
common_voice_en_40605011.mp3	3600
common_voice_en_40818541.mp3	4860
common_voice_en_40258570.mp3	7596
common_voice_en_40599057.mp3	6408
common_voice_en_40836276.mp3	4896
common_voice_en_40267335.mp3	5256
common_voice_en_40205008.mp3	5724
common_voice_en_40595537.mp3	7524
common_voice_en_40312262.mp3	6336
common_voice_en_40689593.mp3	5148
common_voice_en_40735406.mp3	6192
common_voice_en_40402205.mp3	12780
common_voice_en_40274580.mp3	6768
common_voice_en_40864366.mp3	6876
common_voice_en_40662462.mp3	6156
common_voice_en_40269059.mp3	5400
common_voice_en_40328748.mp3	4428
common_voice_en_40517212.mp3	7164
common_voice_en_40457209.mp3	7668
common_voice_en_40356301.mp3	5220
common_voice_en_40328582.mp3	9252
common_voice_en_40597188.mp3	2988
common_voice_en_40511926.mp3	3744
common_voice_en_40632345.mp3	4464
common_voice_en_40690148.mp3	7020
common_voice_en_40689685.mp3	4716
common_voice_en_40859658.mp3	6660
common_voice_en_40720240.mp3	6156
common_voice_en_40347525.mp3	7416
common_voice_en_40531650.mp3	4860
common_voice_en_40371468.mp3	4176
common_voice_en_40599754.mp3	10980
common_voice_en_40439545.mp3	5436
common_voice_en_40409839.mp3	9468
common_voice_en_40841012.mp3	4896
common_voice_en_40236347.mp3	7380
common_voice_en_40849553.mp3	4608
common_voice_en_40835572.mp3	6516
common_voice_en_40319548.mp3	3204
common_voice_en_40337741.mp3	4428
common_voice_en_40206753.mp3	5040
common_voice_en_40269073.mp3	7056
common_voice_en_40282626.mp3	4608
common_voice_en_40237187.mp3	6228
common_voice_en_40427906.mp3	6228
common_voice_en_40486663.mp3	9036
common_voice_en_40545694.mp3	9468
common_voice_en_40259929.mp3	5400
common_voice_en_40849617.mp3	10080
common_voice_en_40830060.mp3	7956
common_voice_en_40323441.mp3	3816
common_voice_en_40504879.mp3	3888
common_voice_en_40774001.mp3	6480
common_voice_en_40807724.mp3	12780
common_voice_en_40861265.mp3	2016
common_voice_en_40495007.mp3	7380
common_voice_en_40532185.mp3	3348
common_voice_en_40767108.mp3	5940
common_voice_en_40853291.mp3	6876
common_voice_en_40415979.mp3	6084
common_voice_en_40439839.mp3	5508
common_voice_en_40859456.mp3	4536
common_voice_en_40608571.mp3	7956
common_voice_en_40740054.mp3	4428
common_voice_en_40814000.mp3	4140
common_voice_en_40864362.mp3	3096
common_voice_en_40266723.mp3	8028
common_voice_en_40690134.mp3	7488
common_voice_en_40824432.mp3	7488
common_voice_en_40353807.mp3	4320
common_voice_en_40764624.mp3	8748
common_voice_en_40391356.mp3	3528
common_voice_en_40213749.mp3	9540
common_voice_en_40760414.mp3	6336
common_voice_en_40346737.mp3	5544
common_voice_en_40552037.mp3	8460
common_voice_en_40650624.mp3	7596
common_voice_en_40597393.mp3	6444
common_voice_en_40706811.mp3	5076
common_voice_en_40846288.mp3	3240
common_voice_en_40818527.mp3	5112
common_voice_en_40446262.mp3	3996
common_voice_en_40677311.mp3	6984
common_voice_en_40677163.mp3	4788
common_voice_en_40206272.mp3	6948
common_voice_en_40260071.mp3	6912
common_voice_en_40324200.mp3	6516
common_voice_en_40529126.mp3	7308
common_voice_en_40632296.mp3	6840
common_voice_en_40753782.mp3	8640
common_voice_en_40356293.mp3	5544
common_voice_en_40211161.mp3	5760
common_voice_en_40632169.mp3	8172
common_voice_en_40727083.mp3	10260
common_voice_en_40659343.mp3	3528
common_voice_en_40857055.mp3	7560
common_voice_en_40535712.mp3	7164
common_voice_en_40407090.mp3	5076
common_voice_en_40190908.mp3	7128
common_voice_en_40599101.mp3	7056
common_voice_en_40597308.mp3	9000
common_voice_en_40731059.mp3	5076
common_voice_en_40363074.mp3	6228
common_voice_en_40526312.mp3	6408
common_voice_en_40236558.mp3	3312
common_voice_en_40747229.mp3	6588
common_voice_en_40189635.mp3	4356
common_voice_en_40201444.mp3	5328
common_voice_en_40232698.mp3	7704
common_voice_en_40683482.mp3	3744
common_voice_en_40478411.mp3	9360
common_voice_en_40190059.mp3	5400
common_voice_en_40566223.mp3	4032
common_voice_en_40243584.mp3	7020
common_voice_en_40854245.mp3	5976
common_voice_en_40249341.mp3	7776
common_voice_en_40320106.mp3	4104
common_voice_en_40671796.mp3	5184
common_voice_en_40332886.mp3	8460
common_voice_en_40279988.mp3	7956
common_voice_en_40269003.mp3	9900
common_voice_en_40854058.mp3	5688
common_voice_en_40279973.mp3	9288
common_voice_en_40259509.mp3	5940
common_voice_en_40343128.mp3	5760
common_voice_en_40563984.mp3	7236
common_voice_en_40190055.mp3	9288
common_voice_en_40566252.mp3	8568
common_voice_en_40401240.mp3	6624
common_voice_en_40859596.mp3	6156
common_voice_en_40846233.mp3	6300
common_voice_en_40689762.mp3	3528
common_voice_en_40725050.mp3	5292
common_voice_en_40490218.mp3	4104
common_voice_en_40352741.mp3	3060
common_voice_en_40521995.mp3	9468
common_voice_en_40191532.mp3	5796
common_voice_en_40259622.mp3	2736
common_voice_en_40597060.mp3	3168
common_voice_en_40357067.mp3	5436
common_voice_en_40725026.mp3	6300
common_voice_en_40319729.mp3	6480
common_voice_en_40189785.mp3	6408
common_voice_en_40859645.mp3	5580
common_voice_en_40606054.mp3	2880
common_voice_en_40612149.mp3	9288
common_voice_en_40730301.mp3	1800
common_voice_en_40720342.mp3	2844
common_voice_en_40269085.mp3	5616
common_voice_en_40354666.mp3	8748
common_voice_en_40407315.mp3	5328
common_voice_en_40269096.mp3	5868
common_voice_en_40239732.mp3	5220
common_voice_en_40319601.mp3	5940
common_voice_en_40370866.mp3	2664
common_voice_en_40276105.mp3	5580
common_voice_en_40232992.mp3	2916
common_voice_en_40683057.mp3	4140
common_voice_en_40814026.mp3	6444
common_voice_en_40750720.mp3	5508
common_voice_en_40316247.mp3	3600
common_voice_en_40481222.mp3	6084
common_voice_en_40204722.mp3	8964
common_voice_en_40483323.mp3	7380
common_voice_en_40853094.mp3	7344
common_voice_en_40542642.mp3	6696
common_voice_en_40312377.mp3	7488
common_voice_en_40284447.mp3	5220
common_voice_en_40204043.mp3	5400
common_voice_en_40650948.mp3	5004
common_voice_en_40248184.mp3	6156
common_voice_en_40421200.mp3	5436
common_voice_en_40511779.mp3	6048
common_voice_en_40628327.mp3	5400
common_voice_en_40660050.mp3	4248
common_voice_en_40292366.mp3	10620
common_voice_en_40849466.mp3	6660
common_voice_en_40362717.mp3	6696
common_voice_en_40259683.mp3	4212
common_voice_en_40269264.mp3	6228
common_voice_en_40440816.mp3	6912
common_voice_en_40552128.mp3	4716
common_voice_en_40858919.mp3	5040
common_voice_en_40705564.mp3	4680
common_voice_en_40454386.mp3	4860
common_voice_en_40680790.mp3	5940
common_voice_en_40246012.mp3	7308
common_voice_en_40328691.mp3	5076
common_voice_en_40284390.mp3	6516
common_voice_en_40760340.mp3	5076
common_voice_en_40859558.mp3	5976
common_voice_en_40776132.mp3	8820
common_voice_en_40243974.mp3	4356
common_voice_en_40598919.mp3	7740
common_voice_en_40269015.mp3	7524
common_voice_en_40770840.mp3	12816
common_voice_en_40343133.mp3	4716
common_voice_en_40243929.mp3	8928
common_voice_en_40333363.mp3	6588
common_voice_en_40522963.mp3	9468
common_voice_en_40706813.mp3	4572
common_voice_en_40708958.mp3	9756
common_voice_en_40559597.mp3	12240
common_voice_en_40522988.mp3	7200
common_voice_en_40347670.mp3	13824
common_voice_en_40853326.mp3	2844
common_voice_en_40677136.mp3	4932
common_voice_en_40651238.mp3	7884
common_voice_en_40407086.mp3	4716
common_voice_en_40530750.mp3	8028
common_voice_en_40677503.mp3	6804
common_voice_en_40849684.mp3	4536
common_voice_en_40846217.mp3	6012
common_voice_en_40693760.mp3	3960
common_voice_en_40333331.mp3	5940
common_voice_en_40261921.mp3	10836
common_voice_en_40470375.mp3	9000
common_voice_en_40344555.mp3	7920
common_voice_en_40689743.mp3	6264
common_voice_en_40353801.mp3	3816
common_voice_en_40523204.mp3	3096
common_voice_en_40337516.mp3	5508
common_voice_en_40627759.mp3	5220
common_voice_en_40320153.mp3	7848
common_voice_en_40531115.mp3	6804
common_voice_en_40676540.mp3	6840
common_voice_en_40792943.mp3	5040
common_voice_en_40400885.mp3	7632
common_voice_en_40565731.mp3	6624
common_voice_en_40369948.mp3	6120
common_voice_en_40358919.mp3	3888
common_voice_en_40596887.mp3	3420
common_voice_en_40205926.mp3	4536
common_voice_en_40770738.mp3	5148
common_voice_en_40323205.mp3	3600
common_voice_en_40471473.mp3	6336
common_voice_en_40210215.mp3	4356
common_voice_en_40420035.mp3	9180
common_voice_en_40835625.mp3	4356
common_voice_en_40790685.mp3	6660
common_voice_en_40704257.mp3	5292
common_voice_en_40259541.mp3	6588
common_voice_en_40205928.mp3	7056
common_voice_en_40214365.mp3	2700
common_voice_en_40316525.mp3	5220
common_voice_en_40737455.mp3	10548
common_voice_en_40735705.mp3	4680
common_voice_en_40391275.mp3	5868
common_voice_en_40706270.mp3	6804
common_voice_en_40849526.mp3	3348
common_voice_en_40511838.mp3	5508
common_voice_en_40409897.mp3	6156
common_voice_en_40255420.mp3	7668
common_voice_en_40507942.mp3	9108
common_voice_en_40243394.mp3	6480
common_voice_en_40328258.mp3	5076
common_voice_en_40255432.mp3	5148
common_voice_en_40862752.mp3	7056
common_voice_en_40606112.mp3	2448
common_voice_en_40846298.mp3	6444
common_voice_en_40209999.mp3	7560
common_voice_en_40479142.mp3	5148
common_voice_en_40486678.mp3	6804
common_voice_en_40212053.mp3	7200
common_voice_en_40720356.mp3	6984
common_voice_en_40331672.mp3	5580
common_voice_en_40353847.mp3	7020
common_voice_en_40608561.mp3	11340
common_voice_en_40256906.mp3	4320
common_voice_en_40243597.mp3	6228
common_voice_en_40792933.mp3	7308
common_voice_en_40383302.mp3	4608
common_voice_en_40328707.mp3	3024
common_voice_en_40837603.mp3	5868
common_voice_en_40760434.mp3	7956
common_voice_en_40284418.mp3	7740
common_voice_en_40529093.mp3	8532
common_voice_en_40612705.mp3	2268
common_voice_en_40199593.mp3	7308
common_voice_en_40628812.mp3	5400
common_voice_en_40406447.mp3	5904
common_voice_en_40205085.mp3	6696
common_voice_en_40331844.mp3	6588
common_voice_en_40332911.mp3	5076
