clip	duration[ms]
common_voice_fr_40484028.mp3	5688
common_voice_fr_40654388.mp3	5940
common_voice_fr_40474943.mp3	4500
common_voice_fr_40525866.mp3	8316
common_voice_fr_40545915.mp3	5400
common_voice_fr_40466865.mp3	7560
common_voice_fr_40267481.mp3	4536
common_voice_fr_40475190.mp3	4428
common_voice_fr_40454710.mp3	6876
common_voice_fr_40452705.mp3	5544
common_voice_fr_40529421.mp3	5940
common_voice_fr_40475165.mp3	3204
common_voice_fr_40474836.mp3	3924
common_voice_fr_40548041.mp3	2304
common_voice_fr_40590783.mp3	5040
common_voice_fr_40437493.mp3	7380
common_voice_fr_40547661.mp3	6660
common_voice_fr_40548350.mp3	4896
common_voice_fr_40475368.mp3	5148
common_voice_fr_40444133.mp3	4032
common_voice_fr_40474547.mp3	4068
common_voice_fr_40480660.mp3	3456
common_voice_fr_40475191.mp3	3132
common_voice_fr_40466854.mp3	6156
common_voice_fr_40466870.mp3	9864
common_voice_fr_40239708.mp3	5328
common_voice_fr_40239695.mp3	4464
common_voice_fr_40548436.mp3	5364
common_voice_fr_40590646.mp3	6336
common_voice_fr_40474518.mp3	4464
common_voice_fr_40343710.mp3	5796
common_voice_fr_40474527.mp3	3780
common_voice_fr_40844869.mp3	4572
common_voice_fr_40203027.mp3	5580
common_voice_fr_40294720.mp3	4392
common_voice_fr_40844497.mp3	5652
common_voice_fr_40222393.mp3	3240
common_voice_fr_40844652.mp3	4752
common_voice_fr_40428646.mp3	5400
common_voice_fr_40454644.mp3	5508
common_voice_fr_40833607.mp3	8460
common_voice_fr_40479686.mp3	6480
common_voice_fr_40222522.mp3	6120
common_voice_fr_40227603.mp3	4212
common_voice_fr_40480679.mp3	5508
common_voice_fr_40444089.mp3	4068
common_voice_fr_40475009.mp3	5364
common_voice_fr_40844437.mp3	5508
common_voice_fr_40190102.mp3	5328
common_voice_fr_40844523.mp3	4500
common_voice_fr_40437457.mp3	6804
common_voice_fr_40529365.mp3	3060
common_voice_fr_40211222.mp3	4896
common_voice_fr_40548219.mp3	4284
common_voice_fr_40508846.mp3	4968
common_voice_fr_40222376.mp3	2232
common_voice_fr_40347179.mp3	4680
common_voice_fr_40484129.mp3	5400
common_voice_fr_40474964.mp3	3456
common_voice_fr_40590850.mp3	3348
common_voice_fr_40535708.mp3	6264
common_voice_fr_40475246.mp3	4572
